5.000000e-03  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
4.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
5.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
6.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
7.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
8.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
9.500000e-02  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.050000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.150000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.250000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.350000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.450000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.550000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.650000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.750000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.850000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
1.950000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.050000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.150000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.250000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.350000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.450000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.550000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.650000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.750000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.850000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
2.950000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.050000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.150000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.250000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.350000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.450000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.550000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.650000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.750000e-01  1.619200e+02  6.641460e+00  0.000000e+00  6.641460e+00  0.000000e+00
3.850000e-01  1.619200e+02  6.641460e+00  1.513590e-17  6.641460e+00  1.077378e-16
3.950000e-01  1.619200e+02  6.641460e+00  8.997536e-17  6.641460e+00  6.404473e-16
4.050000e-01  1.619200e+02  6.641460e+00  5.832743e-16  6.641460e+00  4.151764e-15
4.150000e-01  1.619200e+02  6.641460e+00  3.012014e-15  6.641460e+00  2.143960e-14
4.250000e-01  1.619200e+02  6.641460e+00  1.507073e-14  6.641460e+00  1.072739e-13
4.350000e-01  1.619200e+02  6.641460e+00  7.170211e-14  6.641460e+00  5.103778e-13
4.450000e-01  1.619200e+02  6.641460e+00  3.264325e-13  6.641460e+00  2.323556e-12
4.550000e-01  1.619200e+02  6.641460e+00  1.419544e-12  6.641460e+00  1.010436e-11
4.650000e-01  1.619200e+02  6.641460e+00  5.900535e-12  6.641460e+00  4.200019e-11
4.750000e-01  1.619200e+02  6.641460e+00  2.344788e-11  6.641460e+00  1.669027e-10
4.850000e-01  1.619200e+02  6.641460e+00  8.910093e-11  6.641460e+00  6.342231e-10
4.950000e-01  1.619200e+02  6.641460e+00  3.238275e-10  6.641460e+00  2.305014e-09
5.050000e-01  1.619200e+02  6.641460e+00  1.125864e-09  6.641460e+00  8.013935e-09
5.150000e-01  1.619200e+02  6.641459e+00  3.745334e-09  6.641459e+00  2.665939e-08
5.250000e-01  1.619200e+02  6.641456e+00  1.192398e-08  6.641456e+00  8.487519e-08
5.350000e-01  1.619200e+02  6.641448e+00  3.633905e-08  6.641448e+00  2.586620e-07
5.450000e-01  1.619200e+02  6.641425e+00  1.060328e-07  6.641425e+00  7.547409e-07
5.550000e-01  1.619200e+02  6.641365e+00  2.962822e-07  6.641365e+00  2.108917e-06
5.650000e-01  1.619200e+02  6.641215e+00  7.929344e-07  6.641215e+00  5.643937e-06
5.750000e-01  1.619200e+02  6.640856e+00  2.032724e-06  6.640856e+00  1.446776e-05
5.850000e-01  1.619200e+02  6.640036e+00  4.991590e-06  6.640036e+00  3.552318e-05
5.950000e-01  1.619200e+02  6.638247e+00  1.174059e-05  6.638247e+00  8.353215e-05
6.050000e-01  1.619200e+02  6.634530e+00  2.644633e-05  6.634530e+00  1.880625e-04
6.150000e-01  1.619200e+02  6.627178e+00  5.703893e-05  6.627178e+00  4.051902e-04
6.250000e-01  1.619200e+02  6.613352e+00  1.177630e-04  6.613351e+00  8.349305e-04
6.350000e-01  1.619200e+02  6.588673e+00  2.327068e-04  6.588672e+00  1.644130e-03
6.450000e-01  1.619200e+02  6.546942e+00  4.401247e-04  6.546941e+00  3.091221e-03
6.550000e-01  1.619200e+02  6.480227e+00  7.969457e-04  6.480222e+00  5.544189e-03
6.650000e-01  1.619200e+02  6.379590e+00  1.382395e-03  6.379577e+00  9.477923e-03
6.750000e-01  1.619200e+02  6.236587e+00  2.299328e-03  6.236552e+00  1.543575e-02
6.850000e-01  1.619200e+02  6.045293e+00  3.671868e-03  6.045205e+00  2.394742e-02
6.950000e-01  1.619200e+02  5.804057e+00  5.638677e-03  5.803857e+00  3.541443e-02
7.050000e-01  1.619200e+02  5.515674e+00  8.343976e-03  5.515257e+00  4.999914e-02
7.150000e-01  1.619200e+02  5.197140e+00  1.190970e-02  5.196335e+00  6.757217e-02
7.250000e-01  1.619200e+02  4.891043e+00  1.634764e-02  4.889608e+00  8.774781e-02
