5.000000e-03  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
2.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
3.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
4.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
5.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
6.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
7.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
8.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
9.500000e-02  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.050000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.150000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.250000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.350000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.450000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.550000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.650000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.750000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.850000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
1.950000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
2.050000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
2.150000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
2.250000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
2.350000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  0.000000e+00
2.450000e-01  1.619200e+02  3.101930e+00  0.000000e+00  3.101930e+00  5.413621e-17
2.550000e-01  1.619200e+02  3.101930e+00  1.198800e-16  3.101930e+00  4.289906e-16
2.650000e-01  1.619200e+02  3.101930e+00  4.298589e-16  3.101930e+00  1.538250e-15
2.750000e-01  1.619200e+02  3.101930e+00  1.307080e-15  3.101930e+00  4.677386e-15
2.850000e-01  1.619200e+02  3.101930e+00  3.834526e-15  3.101930e+00  1.372185e-14
2.950000e-01  1.619200e+02  3.101930e+00  1.064731e-14  3.101930e+00  3.810141e-14
3.050000e-01  1.619200e+02  3.101930e+00  2.949330e-14  3.101930e+00  1.055418e-13
3.150000e-01  1.619200e+02  3.101930e+00  8.049635e-14  3.101930e+00  2.880562e-13
3.250000e-01  1.619200e+02  3.101930e+00  2.156336e-13  3.101930e+00  7.716451e-13
3.350000e-01  1.619200e+02  3.101930e+00  5.683478e-13  3.101930e+00  2.033833e-12
3.450000e-01  1.619200e+02  3.101930e+00  1.473164e-12  3.101930e+00  5.271720e-12
3.550000e-01  1.619200e+02  3.101930e+00  3.754650e-12  3.101930e+00  1.343602e-11
3.650000e-01  1.619200e+02  3.101930e+00  9.408774e-12  3.101930e+00  3.366930e-11
3.750000e-01  1.619200e+02  3.101930e+00  2.318096e-11  3.101930e+00  8.295307e-11
3.850000e-01  1.619200e+02  3.101930e+00  5.614770e-11  3.101930e+00  2.009246e-10
3.950000e-01  1.619200e+02  3.101930e+00  1.336906e-10  3.101930e+00  4.784119e-10
4.050000e-01  1.619200e+02  3.101930e+00  3.128959e-10  3.101930e+00  1.119698e-09
4.150000e-01  1.619200e+02  3.101930e+00  7.197629e-10  3.101930e+00  2.575672e-09
4.250000e-01  1.619200e+02  3.101930e+00  1.627154e-09  3.101930e+00  5.822770e-09
4.350000e-01  1.619200e+02  3.101929e+00  3.614789e-09  3.101929e+00  1.293552e-08
4.450000e-01  1.619200e+02  3.101927e+00  7.891308e-09  3.101927e+00  2.823902e-08
4.550000e-01  1.619200e+02  3.101924e+00  1.693332e-08  3.101924e+00  6.059577e-08
4.650000e-01  1.619200e+02  3.101916e+00  3.576169e-08  3.101916e+00  1.279727e-07
4.750000e-01  1.619200e+02  3.101902e+00  7.471465e-08  3.101902e+00  2.673642e-07
