5.000000e-03  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
3.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
4.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
5.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
6.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
7.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
8.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
9.500000e-02  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.050000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.150000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.250000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.350000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.450000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.550000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.650000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.750000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.850000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
1.950000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.050000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.150000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.250000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.350000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.450000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.550000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.650000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.750000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.850000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
2.950000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
3.050000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  0.000000e+00
3.150000e-01  1.619200e+02  4.623606e+00  0.000000e+00  4.623606e+00  5.417708e-17
3.250000e-01  1.619200e+02  4.623606e+00  6.266641e-17  4.623606e+00  3.196098e-16
3.350000e-01  1.619200e+02  4.623606e+00  3.433670e-16  4.623606e+00  1.751232e-15
3.450000e-01  1.619200e+02  4.623606e+00  1.377371e-15  4.623606e+00  7.024833e-15
3.550000e-01  1.619200e+02  4.623606e+00  4.901856e-15  4.623606e+00  2.500033e-14
3.650000e-01  1.619200e+02  4.623606e+00  1.723184e-14  4.623606e+00  8.788545e-14
3.750000e-01  1.619200e+02  4.623606e+00  5.919644e-14  4.623606e+00  3.019123e-13
3.850000e-01  1.619200e+02  4.623606e+00  1.981133e-13  4.623606e+00  1.010413e-12
3.950000e-01  1.619200e+02  4.623606e+00  6.453131e-13  4.623606e+00  3.291211e-12
4.050000e-01  1.619200e+02  4.623606e+00  2.047422e-12  4.623606e+00  1.044221e-11
4.150000e-01  1.619200e+02  4.623606e+00  6.326763e-12  4.623606e+00  3.226761e-11
4.250000e-01  1.619200e+02  4.623606e+00  1.904179e-11  4.623606e+00  9.711649e-11
4.350000e-01  1.619200e+02  4.623606e+00  5.582022e-11  4.623606e+00  2.846929e-10
4.450000e-01  1.619200e+02  4.623606e+00  1.593787e-10  4.623606e+00  8.128595e-10
4.550000e-01  1.619200e+02  4.623606e+00  4.432188e-10  4.623606e+00  2.260494e-09
4.650000e-01  1.619200e+02  4.623606e+00  1.200442e-09  4.623606e+00  6.122468e-09
4.750000e-01  1.619200e+02  4.623605e+00  3.166490e-09  4.623605e+00  1.614965e-08
4.850000e-01  1.619200e+02  4.623603e+00  8.133879e-09  4.623603e+00  4.148419e-08
4.950000e-01  1.619200e+02  4.623598e+00  2.034505e-08  4.623598e+00  1.037632e-07
5.050000e-01  1.619200e+02  4.623587e+00  4.954602e-08  4.623587e+00  2.526925e-07
5.150000e-01  1.619200e+02  4.623562e+00  1.174578e-07  4.623562e+00  5.990501e-07
5.250000e-01  1.619200e+02  4.623507e+00  2.710176e-07  4.623507e+00  1.382211e-06
5.350000e-01  1.619200e+02  4.623390e+00  6.084999e-07  4.623390e+00  3.103325e-06
5.450000e-01  1.619200e+02  4.623147e+00  1.329104e-06  4.623147e+00  6.778054e-06
5.550000e-01  1.619200e+02  4.622661e+00  2.823348e-06  4.622661e+00  1.439690e-05
5.650000e-01  1.619200e+02  4.621715e+00  5.830876e-06  4.621715e+00  2.972747e-05
5.750000e-01  1.619200e+02  4.619934e+00  1.170341e-05  4.619934e+00  5.964647e-05
5.850000e-01  1.619200e+02  4.616684e+00  2.282130e-05  4.616684e+00  1.162347e-04
5.950000e-01  1.619200e+02  4.610950e+00  4.321784e-05  4.610950e+00  2.198716e-04
6.050000e-01  1.619200e+02  4.601170e+00  7.945934e-05  4.601170e+00  4.034739e-04
6.150000e-01  1.619200e+02  4.585066e+00  1.418044e-04  4.585066e+00  7.177622e-04
6.250000e-01  1.619200e+02  4.559481e+00  2.456186e-04  4.559480e+00  1.236948e-03
6.350000e-01  1.619200e+02  4.520306e+00  4.129592e-04  4.520305e+00  2.063506e-03
6.450000e-01  1.619200e+02  4.462547e+00  6.741892e-04  4.462545e+00  3.329899e-03
6.550000e-01  1.619200e+02  4.380610e+00  1.069514e-03  4.380605e+00  5.194820e-03
