5.000000e-03  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
3.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
4.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
5.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
6.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
7.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
8.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
9.500000e-02  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.050000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.150000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.250000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.350000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.450000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.550000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.650000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.750000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.850000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
1.950000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.050000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.150000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.250000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.350000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.450000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.550000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.650000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.750000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.850000e-01  1.619200e+02  3.990441e+00  0.000000e+00  3.990441e+00  0.000000e+00
2.950000e-01  1.619200e+02  3.990441e+00  3.583880e-17  3.990441e+00  1.600923e-16
3.050000e-01  1.619200e+02  3.990441e+00  2.265718e-16  3.990441e+00  1.012099e-15
3.150000e-01  1.619200e+02  3.990441e+00  8.392756e-16  3.990441e+00  3.749054e-15
3.250000e-01  1.619200e+02  3.990441e+00  2.719037e-15  3.990441e+00  1.214597e-14
3.350000e-01  1.619200e+02  3.990441e+00  8.766853e-15  3.990441e+00  3.916163e-14
3.450000e-01  1.619200e+02  3.990441e+00  2.779423e-14  3.990441e+00  1.241572e-13
3.550000e-01  1.619200e+02  3.990441e+00  8.622859e-14  3.990441e+00  3.851841e-13
3.650000e-01  1.619200e+02  3.990441e+00  2.613982e-13  3.990441e+00  1.167669e-12
3.750000e-01  1.619200e+02  3.990441e+00  7.756324e-13  3.990441e+00  3.464759e-12
3.850000e-01  1.619200e+02  3.990441e+00  2.251047e-12  3.990441e+00  1.005545e-11
3.950000e-01  1.619200e+02  3.990441e+00  6.390307e-12  3.990441e+00  2.854558e-11
4.050000e-01  1.619200e+02  3.990441e+00  1.774496e-11  3.990441e+00  7.926693e-11
4.150000e-01  1.619200e+02  3.990441e+00  4.819796e-11  3.990441e+00  2.153008e-10
4.250000e-01  1.619200e+02  3.990441e+00  1.280442e-10  3.990441e+00  5.719751e-10
4.350000e-01  1.619200e+02  3.990441e+00  3.326944e-10  3.990441e+00  1.486149e-09
4.450000e-01  1.619200e+02  3.990441e+00  8.453828e-10  3.990441e+00  3.776334e-09
4.550000e-01  1.619200e+02  3.990441e+00  2.100616e-09  3.990441e+00  9.383472e-09
4.650000e-01  1.619200e+02  3.990439e+00  5.103643e-09  3.990439e+00  2.279802e-08
4.750000e-01  1.619200e+02  3.990436e+00  1.212277e-08  3.990436e+00  5.415250e-08
4.850000e-01  1.619200e+02  3.990430e+00  2.814819e-08  3.990430e+00  1.257380e-07
4.950000e-01  1.619200e+02  3.990416e+00  6.387854e-08  3.990416e+00  2.853446e-07
5.050000e-01  1.619200e+02  3.990388e+00  1.416559e-07  3.990388e+00  6.327709e-07
5.150000e-01  1.619200e+02  3.990328e+00  3.069003e-07  3.990328e+00  1.370892e-06
5.250000e-01  1.619200e+02  3.990207e+00  6.494402e-07  3.990207e+00  2.900905e-06
5.350000e-01  1.619200e+02  3.989970e+00  1.341974e-06  3.989970e+00  5.993983e-06
5.450000e-01  1.619200e+02  3.989518e+00  2.706979e-06  3.989518e+00  1.208961e-05
5.550000e-01  1.619200e+02  3.988675e+00  5.328730e-06  3.988675e+00  2.379409e-05
5.650000e-01  1.619200e+02  3.987148e+00  1.023334e-05  3.987148e+00  4.567874e-05
5.750000e-01  1.619200e+02  3.984459e+00  1.916584e-05  3.984459e+00  8.549938e-05
5.850000e-01  1.619200e+02  3.979857e+00  3.499910e-05  3.979857e+00  1.559709e-04
5.950000e-01  1.619200e+02  3.972201e+00  6.232505e-05  3.972201e+00  2.772699e-04
6.050000e-01  1.619200e+02  3.959812e+00  1.083956e-04  3.959812e+00  4.808845e-04
6.150000e-01  1.619200e+02  3.940180e+00  1.854234e-04  3.940179e+00  8.189689e-04
6.250000e-01  1.619200e+02  3.908964e+00  3.211106e-04  3.908964e+00  1.408241e-03
