5.000000e-03  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
3.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
4.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
5.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
6.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
7.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
8.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
9.500000e-02  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.050000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.150000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.250000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.350000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.450000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.550000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.650000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.750000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.850000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
1.950000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.050000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.150000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.250000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.350000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.450000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.550000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.650000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.750000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.850000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
2.950000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
3.050000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
3.150000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
3.250000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
3.350000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  0.000000e+00
3.450000e-01  1.619200e+02  5.465908e+00  0.000000e+00  5.465908e+00  5.450224e-17
3.550000e-01  1.619200e+02  5.465908e+00  4.486542e-17  5.465908e+00  2.666117e-16
3.650000e-01  1.619200e+02  5.465908e+00  3.127597e-16  5.465908e+00  1.858568e-15
3.750000e-01  1.619200e+02  5.465908e+00  1.434326e-15  5.465908e+00  8.523453e-15
3.850000e-01  1.619200e+02  5.465908e+00  5.845854e-15  5.465908e+00  3.473885e-14
3.950000e-01  1.619200e+02  5.465908e+00  2.345829e-14  5.465908e+00  1.394004e-13
4.050000e-01  1.619200e+02  5.465908e+00  9.102867e-14  5.465908e+00  5.409359e-13
4.150000e-01  1.619200e+02  5.465908e+00  3.413463e-13  5.465908e+00  2.028443e-12
4.250000e-01  1.619200e+02  5.465908e+00  1.238071e-12  5.465908e+00  7.357208e-12
4.350000e-01  1.619200e+02  5.465908e+00  4.343649e-12  5.465908e+00  2.581204e-11
4.450000e-01  1.619200e+02  5.465908e+00  1.474229e-11  5.465908e+00  8.760574e-11
4.550000e-01  1.619200e+02  5.465908e+00  4.840896e-11  5.465908e+00  2.876692e-10
4.650000e-01  1.619200e+02  5.465908e+00  1.538060e-10  5.465908e+00  9.139885e-10
4.750000e-01  1.619200e+02  5.465907e+00  4.728680e-10  5.465907e+00  2.810007e-09
4.850000e-01  1.619200e+02  5.465907e+00  1.406868e-09  5.465907e+00  8.360280e-09
4.950000e-01  1.619200e+02  5.465906e+00  4.050728e-09  5.465906e+00  2.407135e-08
5.050000e-01  1.619200e+02  5.465903e+00  1.128728e-08  5.465903e+00  6.707435e-08
5.150000e-01  1.619200e+02  5.465896e+00  3.043829e-08  5.465896e+00  1.808785e-07
5.250000e-01  1.619200e+02  5.465878e+00  7.943471e-08  5.465878e+00  4.720367e-07
5.350000e-01  1.619200e+02  5.465836e+00  2.005979e-07  5.465836e+00  1.192034e-06
5.450000e-01  1.619200e+02  5.465739e+00  4.901346e-07  5.465739e+00  2.912531e-06
5.550000e-01  1.619200e+02  5.465521e+00  1.158516e-06  5.465521e+00  6.884006e-06
5.650000e-01  1.619200e+02  5.465054e+00  2.648418e-06  5.465054e+00  1.573590e-05
5.750000e-01  1.619200e+02  5.464086e+00  5.853906e-06  5.464086e+00  3.477604e-05
5.850000e-01  1.619200e+02  5.462157e+00  1.250648e-05  5.462157e+00  7.427255e-05
5.950000e-01  1.619200e+02  5.458455e+00  2.581644e-05  5.458455e+00  1.532212e-04
6.050000e-01  1.619200e+02  5.451629e+00  5.147198e-05  5.451629e+00  3.051361e-04
6.150000e-01  1.619200e+02  5.439540e+00  9.908765e-05  5.439539e+00  5.862134e-04
6.250000e-01  1.619200e+02  5.419008e+00  1.841400e-04  5.419008e+00  1.085612e-03
6.350000e-01  1.619200e+02  5.385608e+00  3.303222e-04  5.385607e+00  1.936408e-03
6.450000e-01  1.619200e+02  5.333633e+00  5.721033e-04  5.333631e+00  3.324036e-03
6.550000e-01  1.619200e+02  5.256355e+00  9.571306e-04  5.256350e+00  5.487157e-03
6.650000e-01  1.619200e+02  5.146683e+00  1.548031e-03  5.146670e+00  8.704973e-03
6.750000e-01  1.619200e+02  4.998190e+00  2.423214e-03  4.998158e+00  1.326652e-02
